PatternID,SequenceID,Position
8785,0,2416
8785,0,2420
8785,0,2424
8785,0,2456
8785,0,2500
8785,0,2504
8785,0,2508
8785,0,580
8785,0,660
8785,0,960
8785,0,964
8786,0,1000
8786,0,1004
8786,0,1008
8786,0,1012
8786,0,1016
8786,0,1048
8786,0,1052
8786,0,1056
8786,0,1932
8786,0,2400
8786,0,2404
8786,0,2408
8786,0,2412
8786,0,2416
8786,0,2420
8786,0,2424
8786,0,2500
8786,0,2504
8786,0,2508
8786,0,580
8786,0,660
8786,0,960
8786,0,964
8787,0,1000
8787,0,1004
8787,0,1008
8787,0,1012
8787,0,1016
8787,0,1048
8787,0,1052
8787,0,1056
8787,0,1932
8787,0,2400
8787,0,2404
8787,0,2408
8787,0,2412
8787,0,2416
8787,0,2420
8787,0,2424
8787,0,2500
8787,0,2504
8787,0,2508
8787,0,580
8787,0,660
8787,0,960
8787,0,964
8788,0,1000
8788,0,1004
8788,0,1008
8788,0,1012
8788,0,1016
8788,0,1048
8788,0,1052
8788,0,1056
8788,0,2400
8788,0,2404
8788,0,2408
8788,0,2412
8788,0,2416
8788,0,2420
8788,0,2424
8788,0,2500
8788,0,2504
8788,0,580
8788,0,660
8788,0,960
8788,0,964
8789,0,2424
8789,0,580
8789,0,660
8789,0,964
8790,0,2424
8790,0,580
8790,0,660
8790,0,964
8791,0,2424
8791,0,580
8791,0,660
8791,0,964
8792,0,2424
8792,0,580
8792,0,660
8792,0,964
8793,0,2424
8793,0,580
8793,0,964
8794,0,2424
8794,0,964
8795,0,2384
8795,0,664
8796,0,2384
8796,0,664
8797,0,2384
8797,0,664
8798,0,2384
8798,0,664
8799,0,2356
8799,0,584
8800,0,2356
8800,0,584
8801,0,2356
8801,0,584
8802,0,2356
8802,0,584
8803,0,2356
8803,0,2384
8803,0,2428
8803,0,584
8803,0,664
8803,0,968
8804,0,2356
8804,0,2384
8804,0,2428
8804,0,584
8804,0,664
8804,0,968
8805,0,2356
8805,0,2384
8805,0,2428
8805,0,584
8805,0,664
8805,0,968
8806,0,2356
8806,0,2428
8806,0,584
8806,0,968
8807,0,2428
8807,0,968
8808,0,1000
8808,0,1004
8808,0,1008
8808,0,1012
8808,0,1016
8808,0,1020
8808,0,1024
8808,0,1048
8808,0,1052
8808,0,1056
8808,0,1060
8808,0,1064
8808,0,1076
8808,0,1080
8808,0,1104
8808,0,1108
8808,0,1932
8808,0,1936
8808,0,2304
8808,0,2356
8808,0,2384
8808,0,2400
8808,0,2404
8808,0,2408
8808,0,2412
8808,0,2416
8808,0,2420
8808,0,2424
8808,0,2428
8808,0,2456
8808,0,2460
8808,0,2500
8808,0,2504
8808,0,2508
8808,0,2512
8808,0,580
8808,0,584
8808,0,624
8808,0,660
8808,0,664
8808,0,960
8808,0,964
8808,0,968
8809,0,1000
8809,0,1004
8809,0,1008
8809,0,1012
8809,0,1016
8809,0,1020
8809,0,1048
8809,0,1052
8809,0,1056
8809,0,1060
8809,0,1076
8809,0,1104
8809,0,1932
8809,0,1936
8809,0,2304
8809,0,2356
8809,0,2384
8809,0,2400
8809,0,2404
8809,0,2408
8809,0,2412
8809,0,2416
8809,0,2420
8809,0,2424
8809,0,2428
8809,0,2456
8809,0,2500
8809,0,2504
8809,0,2508
8809,0,2512
8809,0,580
8809,0,584
8809,0,660
8809,0,664
8809,0,960
8809,0,964
8809,0,968
8810,0,1000
8810,0,1004
8810,0,1008
8810,0,1012
8810,0,1016
8810,0,1020
8810,0,1048
8810,0,1052
8810,0,1056
8810,0,1060
8810,0,1076
8810,0,1104
8810,0,1932
8810,0,1936
8810,0,2304
8810,0,2356
8810,0,2384
8810,0,2400
8810,0,2404
8810,0,2408
8810,0,2412
8810,0,2416
8810,0,2420
8810,0,2424
8810,0,2428
8810,0,2456
8810,0,2500
8810,0,2504
8810,0,2508
8810,0,2512
8810,0,580
8810,0,584
8810,0,660
8810,0,664
8810,0,960
8810,0,964
8810,0,968
8811,0,1000
8811,0,1004
8811,0,1008
8811,0,1012
8811,0,1016
8811,0,1020
8811,0,1048
8811,0,1052
8811,0,1056
8811,0,1060
8811,0,1076
8811,0,1104
8811,0,1932
8811,0,2304
8811,0,2356
8811,0,2384
8811,0,2400
8811,0,2404
8811,0,2408
8811,0,2412
8811,0,2416
8811,0,2420
8811,0,2424
8811,0,2428
8811,0,2456
8811,0,2500
8811,0,2504
8811,0,2508
8811,0,580
8811,0,584
8811,0,660
8811,0,664
8811,0,960
8811,0,964
8811,0,968
8812,0,2304
8812,0,2356
8812,0,2384
8812,0,2428
8812,0,584
8812,0,664
8812,0,968
8813,0,2388
8813,0,668
8814,0,2388
8814,0,668
8815,0,2388
8815,0,668
8816,0,2388
8816,0,668
8817,0,2020
8817,0,2360
8818,0,2020
8818,0,2360
8819,0,2020
8819,0,2360
8820,0,2020
8820,0,2360
8820,0,588
8821,0,2020
8821,0,2360
8821,0,588
8822,0,2020
8822,0,2360
8822,0,588
8823,0,2020
8823,0,2360
8823,0,588
8824,0,2020
8824,0,2360
8824,0,2388
8824,0,2432
8824,0,588
8824,0,668
8824,0,972
8825,0,2020
8825,0,2360
8825,0,2388
8825,0,2432
8825,0,588
8825,0,668
8825,0,972
8826,0,2020
8826,0,2360
8826,0,2388
8826,0,2432
8826,0,588
8826,0,668
8826,0,972
8827,0,2020
8827,0,2360
8827,0,2432
8827,0,588
8827,0,972
8828,0,2432
8828,0,972
8829,0,1000
8829,0,1004
8829,0,1008
8829,0,1012
8829,0,1016
8829,0,1020
8829,0,1024
8829,0,1028
8829,0,1048
8829,0,1052
8829,0,1056
8829,0,1060
8829,0,1064
8829,0,1068
8829,0,1076
8829,0,1080
8829,0,1084
8829,0,1104
8829,0,1108
8829,0,1112
8829,0,1120
8829,0,1820
8829,0,1932
8829,0,1936
8829,0,1940
8829,0,2020
8829,0,2064
8829,0,2304
8829,0,2308
8829,0,2356
8829,0,2360
8829,0,2384
8829,0,2388
8829,0,2400
8829,0,2404
8829,0,2408
8829,0,2412
8829,0,2416
8829,0,2420
8829,0,2424
8829,0,2428
8829,0,2432
8829,0,2456
8829,0,2460
8829,0,2464
8829,0,2500
8829,0,2504
8829,0,2508
8829,0,2512
8829,0,2516
8829,0,2540
8829,0,2560
8829,0,2652
8829,0,452
8829,0,564
8829,0,580
8829,0,584
8829,0,588
8829,0,624
8829,0,628
8829,0,660
8829,0,664
8829,0,668
8829,0,960
8829,0,964
8829,0,968
8829,0,972
8829,1,468
8830,0,1000
8830,0,1004
8830,0,1008
8830,0,1012
8830,0,1016
8830,0,1020
8830,0,1024
8830,0,1048
8830,0,1052
8830,0,1056
8830,0,1060
8830,0,1064
8830,0,1076
8830,0,1080
8830,0,1104
8830,0,1108
8830,0,1820
8830,0,1932
8830,0,1936
8830,0,1940
8830,0,2020
8830,0,2064
8830,0,2304
8830,0,2308
8830,0,2356
8830,0,2360
8830,0,2384
8830,0,2388
8830,0,2400
8830,0,2404
8830,0,2408
8830,0,2412
8830,0,2416
8830,0,2420
8830,0,2424
8830,0,2428
8830,0,2432
8830,0,2456
8830,0,2460
8830,0,2500
8830,0,2504
8830,0,2508
8830,0,2512
8830,0,2516
8830,0,2540
8830,0,452
8830,0,580
8830,0,584
8830,0,588
8830,0,624
8830,0,660
8830,0,664
8830,0,668
8830,0,960
8830,0,964
8830,0,968
8830,0,972
8831,0,1000
8831,0,1004
8831,0,1008
8831,0,1012
8831,0,1016
8831,0,1020
8831,0,1024
8831,0,1048
8831,0,1052
8831,0,1056
8831,0,1060
8831,0,1064
8831,0,1076
8831,0,1080
8831,0,1104
8831,0,1108
8831,0,1820
8831,0,1932
8831,0,1936
8831,0,1940
8831,0,2020
8831,0,2064
8831,0,2304
8831,0,2308
8831,0,2356
8831,0,2360
8831,0,2384
8831,0,2388
8831,0,2400
8831,0,2404
8831,0,2408
8831,0,2412
8831,0,2416
8831,0,2420
8831,0,2424
8831,0,2428
8831,0,2432
8831,0,2456
8831,0,2460
8831,0,2500
8831,0,2504
8831,0,2508
8831,0,2512
8831,0,2516
8831,0,2540
8831,0,452
8831,0,580
8831,0,584
8831,0,588
8831,0,624
8831,0,660
8831,0,664
8831,0,668
8831,0,960
8831,0,964
8831,0,968
8831,0,972
8832,0,1000
8832,0,1004
8832,0,1008
8832,0,1012
8832,0,1016
8832,0,1020
8832,0,1024
8832,0,1048
8832,0,1052
8832,0,1056
8832,0,1060
8832,0,1064
8832,0,1076
8832,0,1080
8832,0,1104
8832,0,1108
8832,0,1932
8832,0,1936
8832,0,2020
8832,0,2064
8832,0,2304
8832,0,2308
8832,0,2356
8832,0,2360
8832,0,2384
8832,0,2388
8832,0,2400
8832,0,2404
8832,0,2408
8832,0,2412
8832,0,2416
8832,0,2420
8832,0,2424
8832,0,2428
8832,0,2432
8832,0,2456
8832,0,2460
8832,0,2500
8832,0,2504
8832,0,2508
8832,0,2512
8832,0,580
8832,0,584
8832,0,588
8832,0,624
8832,0,660
8832,0,664
8832,0,668
8832,0,960
8832,0,964
8832,0,968
8832,0,972
8833,0,2020
8833,0,2064
8833,0,2308
8833,0,2360
8833,0,2388
8833,0,2432
8833,0,588
8833,0,668
8833,0,972
8834,0,2064
8834,0,2308
8835,0,2064
8835,0,2308
8836,0,2064
8836,0,2308
8837,0,2064
8837,0,2308
8838,0,2064
8838,0,2308
8839,0,480
8839,0,504
8840,0,480
8840,0,504
8841,0,480
8841,0,504
8842,0,480
8842,0,504
8843,0,480
8843,0,504
8844,0,480
8844,0,504
8845,0,2392
8845,0,480
8845,0,504
8845,0,672
8846,0,2392
8846,0,480
8846,0,504
8846,0,672
8847,0,2392
8847,0,480
8847,0,504
8847,0,672
8848,0,2392
8848,0,672
8849,0,2024
8849,0,2196
8849,0,2364
8849,0,680
8850,0,2024
8850,0,2196
8850,0,2364
8850,0,680
8851,0,2024
8851,0,2196
8851,0,2364
8851,0,680
8852,0,2196
8852,0,2364
8852,0,680
8853,0,2196
8853,0,2364
8853,0,680
8854,0,2196
8854,0,2364
8854,0,680
8855,0,2196
8855,0,2364
8855,0,680
8856,0,2196
8856,0,680
8857,0,2196
8857,0,680
8858,0,2196
8858,0,680
8859,0,2196
8859,0,680
8860,0,2196
8860,0,680
8861,0,2024
8861,0,2196
8861,0,2364
8861,0,592
8861,0,680
8861,0,948
8862,0,2024
8862,0,2196
8862,0,2364
8862,0,592
8862,0,680
8862,0,948
8863,0,2024
8863,0,2196
8863,0,2364
8863,0,592
8863,0,680
8863,0,948
8864,0,2024
8864,0,2196
8864,0,2364
8864,0,592
8864,0,680
8865,0,2024
8865,0,2196
8865,0,2364
8865,0,2392
8865,0,2436
8865,0,480
8865,0,504
8865,0,592
8865,0,672
8865,0,680
8865,0,948
8865,0,976
8866,0,2024
8866,0,2196
8866,0,2364
8866,0,2392
8866,0,2436
8866,0,480
8866,0,504
8866,0,592
8866,0,672
8866,0,680
8866,0,948
8866,0,976
8867,0,2024
8867,0,2196
8867,0,2364
8867,0,2436
8867,0,592
8867,0,680
8867,0,948
8867,0,976
8868,0,2436
8868,0,976
8869,0,2024
8869,0,2196
8869,0,2364
8869,0,2392
8869,0,2436
8869,0,480
8869,0,504
8869,0,592
8869,0,672
8869,0,680
8869,0,948
8869,0,976
8869,1,2549
8870,0,2068
8870,0,2312
8871,0,2068
8871,0,2312
8872,0,2068
8872,0,2312
8873,0,2068
8873,0,2312
8874,0,1000
8874,0,1004
8874,0,1008
8874,0,1012
8874,0,1016
8874,0,1020
8874,0,1024
8874,0,1028
8874,0,1048
8874,0,1052
8874,0,1056
8874,0,1060
8874,0,1064
8874,0,1068
8874,0,1076
8874,0,1080
8874,0,1084
8874,0,1096
8874,0,1104
8874,0,1108
8874,0,1112
8874,0,1120
8874,0,1820
8874,0,1824
8874,0,1844
8874,0,1856
8874,0,1932
8874,0,1936
8874,0,1940
8874,0,1944
8874,0,1980
8874,0,2020
8874,0,2024
8874,0,2064
8874,0,2068
8874,0,2112
8874,0,2196
8874,0,2304
8874,0,2308
8874,0,2312
8874,0,2356
8874,0,2360
8874,0,2364
8874,0,2384
8874,0,2388
8874,0,2392
8874,0,2400
8874,0,2404
8874,0,2408
8874,0,2412
8874,0,2416
8874,0,2420
8874,0,2424
8874,0,2428
8874,0,2432
8874,0,2436
8874,0,2456
8874,0,2460
8874,0,2464
8874,0,2500
8874,0,2504
8874,0,2508
8874,0,2512
8874,0,2516
8874,0,2520
8874,0,2528
8874,0,2540
8874,0,2544
8874,0,2560
8874,0,2652
8874,0,452
8874,0,456
8874,0,480
8874,0,488
8874,0,504
8874,0,512
8874,0,556
8874,0,564
8874,0,580
8874,0,584
8874,0,588
8874,0,592
8874,0,624
8874,0,628
8874,0,660
8874,0,664
8874,0,668
8874,0,672
8874,0,680
8874,0,948
8874,0,960
8874,0,964
8874,0,968
8874,0,972
8874,0,976
8874,1,2549
8874,1,468
8875,0,1000
8875,0,1004
8875,0,1008
8875,0,1012
8875,0,1016
8875,0,1020
8875,0,1024
8875,0,1028
8875,0,1048
8875,0,1052
8875,0,1056
8875,0,1060
8875,0,1064
8875,0,1068
8875,0,1076
8875,0,1080
8875,0,1084
8875,0,1104
8875,0,1108
8875,0,1112
8875,0,1120
8875,0,1820
8875,0,1932
8875,0,1936
8875,0,1940
8875,0,2020
8875,0,2024
8875,0,2064
8875,0,2068
8875,0,2112
8875,0,2196
8875,0,2304
8875,0,2308
8875,0,2312
8875,0,2356
8875,0,2360
8875,0,2364
8875,0,2384
8875,0,2388
8875,0,2392
8875,0,2400
8875,0,2404
8875,0,2408
8875,0,2412
8875,0,2416
8875,0,2420
8875,0,2424
8875,0,2428
8875,0,2432
8875,0,2436
8875,0,2456
8875,0,2460
8875,0,2464
8875,0,2500
8875,0,2504
8875,0,2508
8875,0,2512
8875,0,2516
8875,0,2540
8875,0,2560
8875,0,2652
8875,0,452
8875,0,480
8875,0,504
8875,0,564
8875,0,580
8875,0,584
8875,0,588
8875,0,592
8875,0,624
8875,0,628
8875,0,660
8875,0,664
8875,0,668
8875,0,672
8875,0,680
8875,0,948
8875,0,960
8875,0,964
8875,0,968
8875,0,972
8875,0,976
8875,1,2549
8875,1,468
8876,0,2024
8876,0,2068
8876,0,2112
8876,0,2196
8876,0,2312
8876,0,2364
8876,0,2392
8876,0,2436
8876,0,480
8876,0,504
8876,0,592
8876,0,672
8876,0,680
8876,0,948
8876,0,976
8876,1,2549
8877,0,2068
8877,0,2112
8877,0,2312
8878,0,2035
8878,0,647
8879,0,2035
8879,0,647
8880,0,2035
8880,0,647
8881,0,2035
8881,0,647
8882,0,2035
8882,0,647
8883,0,2035
8883,0,647
8884,0,2035
8884,0,615
8884,0,647
8884,0,991
8884,1,2532
8885,0,2035
8885,0,615
8885,0,647
8885,0,991
8885,1,2532
8886,0,615
8886,0,991
8886,1,2532
8887,0,615
8887,0,991
8887,1,2532
8888,0,615
8888,0,991
8889,0,615
8889,0,991
8890,0,615
8890,0,991
8891,0,615
8891,0,991
8892,0,615
8892,0,991
8893,0,615
8893,0,991
8894,0,615
8894,0,991
8895,0,615
8895,0,991
8896,0,1839
8896,0,483
8896,0,507
8897,0,1839
8897,0,483
8897,0,507
8898,0,483
8898,0,507
8899,0,483
8899,0,507
8900,0,483
8900,0,507
8901,0,483
8901,0,507
8902,0,2395
8902,0,955
8903,0,2395
8903,0,955
8904,0,2395
8904,0,955
8905,0,2395
8905,0,955
8906,0,2395
8906,0,955
8907,0,2395
8907,0,955
8908,0,2395
8908,0,955
8909,0,2395
8909,0,955
8910,0,2351
8910,0,2379
8910,0,2395
8910,0,955
8911,0,2351
8911,0,2379
8911,0,2395
8911,0,955
8912,0,2351
8912,0,2379
8912,0,2395
8912,0,955
8913,0,2351
8913,0,2379
8913,0,2395
8913,0,955
8914,0,2351
8914,0,2379
8915,0,2351
8915,0,2379
8916,0,2351
8916,0,2379
8917,0,2351
8917,0,2379
8918,0,2059
8918,0,2351
8918,0,2379
8918,0,2395
8918,0,955
8919,0,2059
8919,0,2351
8919,0,2379
8919,0,2395
8919,0,955
8920,0,2059
8920,0,2351
8920,0,2379
8920,0,2395
8920,0,955
8921,0,2059
8921,0,2351
8921,0,2379
8921,0,2395
8921,0,955
8922,0,1839
8922,0,2035
8922,0,2059
8922,0,2351
8922,0,2379
8922,0,2395
8922,0,483
8922,0,507
8922,0,615
8922,0,647
8922,0,675
8922,0,955
8922,0,991
8922,1,2532
8923,0,1839
8923,0,2059
8923,0,2351
8923,0,2379
8923,0,2395
8923,0,483
8923,0,507
8923,0,675
8923,0,955
8924,0,1839
8924,0,2059
8924,0,2351
8924,0,2379
8924,0,2395
8924,0,483
8924,0,507
8924,0,675
8924,0,955
8925,0,2059
8925,0,2351
8925,0,2379
8925,0,2395
8925,0,675
8925,0,955
8926,0,2031
8926,0,643
8927,0,2031
8927,0,643
8928,0,2031
8928,0,643
8929,0,2031
8929,0,643
8930,0,2031
8930,0,643
8931,0,2031
8931,0,643
8932,0,2031
8932,0,643
8932,0,987
8933,0,2031
8933,0,643
8933,0,987
8934,0,2375
8934,0,951
8935,0,2375
8935,0,951
8936,0,2375
8936,0,951
8937,0,2375
8937,0,951
8938,0,2031
8938,0,2055
8938,0,2375
8938,0,643
8938,0,951
8938,0,987
8939,0,2055
8939,0,2375
8939,0,951
8940,0,2055
8940,0,2375
8940,0,951
8941,0,2055
8941,0,2375
8941,0,951
8942,0,2055
8942,0,2375
8942,0,951
8943,0,2055
8943,0,2375
8943,0,951
8944,0,2055
8944,0,2375
8944,0,951
8945,0,2055
8945,0,2375
8945,0,951
8946,0,2027
8946,0,639
8947,0,2027
8947,0,639
8948,0,2027
8948,0,639
8949,0,2027
8949,0,639
8950,0,2027
8950,0,639
8951,0,2027
8951,0,639
8952,0,2027
8952,0,639
8953,0,2027
8953,0,639
8954,0,2027
8954,0,2371
8954,0,639
8955,0,683
8955,0,887
8956,0,2199
8956,0,2367
8956,0,683
8956,0,883
8956,0,887
8957,0,2199
8957,0,2367
8957,0,683
8957,0,883
8957,0,887
8958,0,2199
8958,0,2367
8958,0,683
8958,0,883
8958,0,887
8959,0,2199
8959,0,683
8959,0,883
8959,0,887
8960,0,2199
8960,0,683
8960,0,887
8961,0,2199
8961,0,683
8961,0,887
8962,0,2199
8962,0,683
8962,0,887
8963,0,2199
8963,0,683
8963,0,887
8964,0,687
8964,0,891
8965,0,1991
8965,0,2203
8965,0,687
8965,0,891
8966,0,1991
8966,0,2203
8966,0,687
8966,0,891
8967,0,1991
8967,0,2203
8967,0,687
8967,0,891
8968,0,1991
8968,0,2203
8969,0,1991
8969,0,2027
8969,0,2199
8969,0,2203
8969,0,2367
8969,0,2371
8969,0,639
8969,0,683
8969,0,687
8969,0,731
8969,0,823
8969,0,883
8969,0,887
8969,0,891
8970,0,1991
8970,0,2027
8970,0,2199
8970,0,2203
8970,0,2367
8970,0,2371
8970,0,639
8970,0,683
8970,0,687
8970,0,731
8970,0,823
8970,0,883
8970,0,887
8970,0,891
8971,0,1991
8971,0,2199
8971,0,2203
8971,0,2367
8971,0,683
8971,0,687
8971,0,731
8971,0,823
8971,0,883
8971,0,887
8971,0,891
8972,0,1991
8972,0,2203
8972,0,687
8972,0,731
8972,0,823
8972,0,891
8973,0,731
8973,0,823
8974,0,731
8974,0,823
8975,0,731
8975,0,823
8976,0,1991
8976,0,2027
8976,0,2123
8976,0,2199
8976,0,2203
8976,0,2367
8976,0,2371
8976,0,639
8976,0,683
8976,0,687
8976,0,731
8976,0,823
8976,0,883
8976,0,887
8976,0,891
8977,0,691
8977,0,895
8978,0,1995
8978,0,2207
8978,0,439
8978,0,595
8978,0,691
8978,0,895
8979,0,1995
8979,0,2207
8979,0,439
8979,0,595
8979,0,691
8979,0,895
8980,0,1995
8980,0,2207
8980,0,595
8980,0,691
8980,0,895
8981,0,1995
8981,0,2207
8981,0,595
8982,0,2207
8982,0,595
8983,0,2207
8983,0,595
8984,0,2207
8984,0,595
8985,0,2207
8985,0,595
8986,0,2159
8986,0,827
8987,0,2159
8987,0,827
8988,0,2159
8988,0,827
8989,0,2159
8989,0,827
8990,0,1991
8990,0,1995
8990,0,2027
8990,0,2031
8990,0,2055
8990,0,2123
8990,0,2159
8990,0,2199
8990,0,2203
8990,0,2207
8990,0,2367
8990,0,2371
8990,0,2375
8990,0,439
8990,0,595
8990,0,639
8990,0,643
8990,0,683
8990,0,687
8990,0,691
8990,0,731
8990,0,735
8990,0,823
8990,0,827
8990,0,883
8990,0,887
8990,0,891
8990,0,895
8990,0,951
8990,0,987
8991,0,1991
8991,0,1995
8991,0,2027
8991,0,2031
8991,0,2055
8991,0,2123
8991,0,2159
8991,0,2199
8991,0,2203
8991,0,2207
8991,0,2367
8991,0,2371
8991,0,2375
8991,0,439
8991,0,595
8991,0,639
8991,0,643
8991,0,683
8991,0,687
8991,0,691
8991,0,731
8991,0,735
8991,0,823
8991,0,827
8991,0,883
8991,0,887
8991,0,891
8991,0,895
8991,0,951
8991,0,987
8992,0,1991
8992,0,1995
8992,0,2027
8992,0,2123
8992,0,2159
8992,0,2199
8992,0,2203
8992,0,2207
8992,0,2367
8992,0,2371
8992,0,439
8992,0,595
8992,0,639
8992,0,683
8992,0,687
8992,0,691
8992,0,731
8992,0,735
8992,0,823
8992,0,827
8992,0,883
8992,0,887
8992,0,891
8992,0,895
8993,0,1995
8993,0,2159
8993,0,2207
8993,0,439
8993,0,595
8993,0,691
8993,0,735
8993,0,827
8993,0,895
8994,0,2159
8994,0,735
8994,0,827
8995,0,2159
8995,0,735
8995,0,827
8996,0,2159
8996,0,735
8996,0,827
8997,0,2127
8997,0,763
8998,0,2127
8998,0,763
8999,0,1991
8999,0,1995
8999,0,2027
8999,0,2031
8999,0,2055
8999,0,2123
8999,0,2127
8999,0,2159
8999,0,2199
8999,0,2203
8999,0,2207
8999,0,2367
8999,0,2371
8999,0,2375
8999,0,439
8999,0,595
8999,0,639
8999,0,643
8999,0,683
8999,0,687
8999,0,691
8999,0,731
8999,0,735
8999,0,763
8999,0,823
8999,0,827
8999,0,883
8999,0,887
8999,0,891
8999,0,895
8999,0,951
8999,0,987
8999,1,496
9000,0,2127
9000,0,763
9000,1,496
9001,0,899
9001,0,979
9002,0,899
9002,0,979
9003,0,899
9003,0,979
9004,0,695
9004,0,899
9004,0,979
9005,0,1999
9005,0,907
9006,0,1999
9006,0,907
9007,0,1999
9007,0,907
9008,0,1999
9008,0,907
9009,0,1999
9009,0,907
9010,0,1999
9010,0,907
9011,0,1999
9011,0,907
9012,0,1999
9012,0,907
9013,0,1999
9013,0,2211
9013,0,443
9013,0,599
9013,0,695
9013,0,899
9013,0,907
9013,0,979
9014,0,1999
9014,0,2211
9014,0,443
9014,0,599
9014,0,695
9014,0,899
9014,0,907
9014,0,979
9015,0,1999
9015,0,2211
9015,0,599
9015,0,695
9015,0,899
9015,0,907
9015,0,979
9016,0,1999
9016,0,2211
9016,0,599
9016,0,907
9017,0,2211
9017,0,599
9018,0,2211
9018,0,599
9019,0,2211
9019,0,599
9020,0,2211
9020,0,599
9021,0,2163
9021,0,831
9022,0,2163
9022,0,831
9023,0,2163
9023,0,831
9024,0,2163
9024,0,831
9025,0,1839
9025,0,1991
9025,0,1995
9025,0,1999
9025,0,2027
9025,0,2031
9025,0,2035
9025,0,2055
9025,0,2059
9025,0,2123
9025,0,2127
9025,0,2159
9025,0,2163
9025,0,2199
9025,0,2203
9025,0,2207
9025,0,2211
9025,0,2351
9025,0,2367
9025,0,2371
9025,0,2375
9025,0,2379
9025,0,2395
9025,0,2439
9025,0,439
9025,0,443
9025,0,483
9025,0,507
9025,0,595
9025,0,599
9025,0,615
9025,0,639
9025,0,643
9025,0,647
9025,0,675
9025,0,683
9025,0,687
9025,0,691
9025,0,695
9025,0,731
9025,0,735
9025,0,739
9025,0,763
9025,0,823
9025,0,827
9025,0,831
9025,0,883
9025,0,887
9025,0,891
9025,0,895
9025,0,899
9025,0,907
9025,0,951
9025,0,955
9025,0,979
9025,0,987
9025,0,991
9025,1,2532
9025,1,496
9026,0,1991
9026,0,1995
9026,0,1999
9026,0,2027
9026,0,2031
9026,0,2055
9026,0,2123
9026,0,2127
9026,0,2159
9026,0,2163
9026,0,2199
9026,0,2203
9026,0,2207
9026,0,2211
9026,0,2367
9026,0,2371
9026,0,2375
9026,0,2439
9026,0,439
9026,0,443
9026,0,595
9026,0,599
9026,0,639
9026,0,643
9026,0,683
9026,0,687
9026,0,691
9026,0,695
9026,0,731
9026,0,735
9026,0,739
9026,0,763
9026,0,823
9026,0,827
9026,0,831
9026,0,883
9026,0,887
9026,0,891
9026,0,895
9026,0,899
9026,0,907
9026,0,951
9026,0,979
9026,0,987
9026,1,496
9027,0,1999
9027,0,2163
9027,0,2211
9027,0,2439
9027,0,443
9027,0,599
9027,0,695
9027,0,739
9027,0,831
9027,0,899
9027,0,907
9027,0,979
9028,0,2163
9028,0,2439
9028,0,739
9028,0,831
9029,0,2163
9029,0,2439
9029,0,739
9029,0,831
9030,0,2163
9030,0,2439
9030,0,739
9030,0,831
9031,0,2439
9031,0,739
9032,0,2439
9032,0,739
9033,0,2439
9033,0,739
9034,0,2439
9034,0,739
9035,0,1839
9035,0,1991
9035,0,1995
9035,0,1999
9035,0,2027
9035,0,2031
9035,0,2035
9035,0,2055
9035,0,2059
9035,0,2123
9035,0,2127
9035,0,2159
9035,0,2163
9035,0,2199
9035,0,2203
9035,0,2207
9035,0,2211
9035,0,2351
9035,0,2367
9035,0,2371
9035,0,2375
9035,0,2379
9035,0,2395
9035,0,2439
9035,0,439
9035,0,443
9035,0,483
9035,0,507
9035,0,595
9035,0,599
9035,0,615
9035,0,639
9035,0,643
9035,0,647
9035,0,675
9035,0,683
9035,0,687
9035,0,691
9035,0,695
9035,0,731
9035,0,735
9035,0,739
9035,0,763
9035,0,823
9035,0,827
9035,0,831
9035,0,883
9035,0,887
9035,0,891
9035,0,895
9035,0,899
9035,0,907
9035,0,951
9035,0,955
9035,0,979
9035,0,987
9035,0,991
9035,1,1065
9035,1,2532
9035,1,496
9036,0,703
9036,0,719
9037,0,703
9037,0,719
9038,0,703
9038,0,719
9039,0,703
9039,0,719
9040,0,2131
9040,0,2283
9040,0,703
9040,0,719
9041,0,2131
9041,0,703
9041,0,719
9042,0,2131
9042,0,703
9042,0,719
9043,0,2131
9043,0,703
9043,0,719
